graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___62,62,78,1,6,88,35,108,0.041248,0.00132481,1
can___62,62,78,1,6,89,35,108,0.041248,0.00126485,1
can___62,62,78,1,6,87,35,108,0.041248,0.00123372,1
can___62,62,78,1,6,89,35,108,0.041248,0.00119252,1
can___62,62,78,1,6,89,35,108,0.041248,0.00122018,1
can___62,62,78,1,6,88,35,108,0.041248,0.00130056,1
can___62,62,78,1,6,87,35,108,0.041248,0.00124785,1
can___62,62,78,1,6,89,35,108,0.041248,0.00120882,1
can___62,62,78,1,6,89,35,108,0.041248,0.00123073,1
can___62,62,78,1,6,89,35,108,0.041248,0.00122928,1
can___62,62,78,1,6,89,35,108,0.041248,0.00122836,1
can___62,62,78,1,6,90,35,108,0.041248,0.0012377,1
can___62,62,78,1,6,90,35,108,0.041248,0.00121941,1
can___62,62,78,1,6,88,35,108,0.041248,0.00121306,1
can___62,62,78,1,6,89,35,108,0.041248,0.00121519,1
