graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl011,11,49,4,10,7,4,16,0.890909,0.000215524,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000186338,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000177397,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000178533,1
jgl011,11,49,4,10,7,4,16,0.890909,0.00019025,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000186655,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000137282,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000118805,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000115641,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000123435,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000124147,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000141419,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000127425,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000165608,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000119677,1
