graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rgg010,10,45,9,9,4,4,15,1,0.0001082,1
rgg010,10,45,9,9,4,4,15,1,9.496e-05,1
rgg010,10,45,9,9,4,4,15,1,0.000111713,1
rgg010,10,45,9,9,4,4,15,1,8.5811e-05,1
rgg010,10,45,9,9,4,4,15,1,8.8202e-05,1
rgg010,10,45,9,9,4,4,15,1,8.5549e-05,1
rgg010,10,45,9,9,4,4,15,1,0.000106895,1
rgg010,10,45,9,9,4,4,15,1,9.8218e-05,1
rgg010,10,45,9,9,4,4,15,1,0.000126255,1
rgg010,10,45,9,9,4,4,15,1,8.746e-05,1
rgg010,10,45,9,9,4,4,15,1,0.00010736,1
rgg010,10,45,9,9,4,4,15,1,8.6069e-05,1
rgg010,10,45,9,9,4,4,15,1,9.746e-05,1
rgg010,10,45,9,9,4,4,15,1,0.000121778,1
rgg010,10,45,9,9,4,4,15,1,0.00013461,1
