graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__245,245,608,1,12,261,75,428,0.0203413,0.0134873,1
dwt__245,245,608,1,12,260,75,428,0.0203413,0.0133765,1
dwt__245,245,608,1,12,264,75,428,0.0203413,0.0134207,1
dwt__245,245,608,1,12,261,75,428,0.0203413,0.0133682,1
dwt__245,245,608,1,12,266,75,428,0.0203413,0.0138177,1
dwt__245,245,608,1,12,261,75,428,0.0203413,0.01399,1
dwt__245,245,608,1,12,259,75,428,0.0203413,0.0140872,1
dwt__245,245,608,1,12,261,75,428,0.0203413,0.0143971,1
dwt__245,245,608,1,12,265,75,428,0.0203413,0.0142421,1
dwt__245,245,608,1,12,259,75,428,0.0203413,0.0136588,1
dwt__245,245,608,1,12,258,75,428,0.0203413,0.013434,1
dwt__245,245,608,1,12,258,75,428,0.0203413,0.0134296,1
dwt__245,245,608,1,12,260,75,428,0.0203413,0.0141027,1
dwt__245,245,608,1,12,261,75,428,0.0203413,0.0145406,1
dwt__245,245,608,1,12,263,75,428,0.0203413,0.0154055,1
