graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__209,209,767,3,16,152,49,313,0.0352871,0.0124105,1
dwt__209,209,767,3,16,148,49,313,0.0352871,0.0123345,1
dwt__209,209,767,3,16,151,49,313,0.0352871,0.0123583,1
dwt__209,209,767,3,16,148,49,313,0.0352871,0.0123506,1
dwt__209,209,767,3,16,138,49,313,0.0352871,0.0122461,1
dwt__209,209,767,3,16,147,49,313,0.0352871,0.0121505,1
dwt__209,209,767,3,16,147,49,313,0.0352871,0.0120604,1
dwt__209,209,767,3,16,141,49,313,0.0352871,0.0121032,1
dwt__209,209,767,3,16,147,49,313,0.0352871,0.0122545,1
dwt__209,209,767,3,16,143,49,313,0.0352871,0.0121957,1
dwt__209,209,767,3,16,153,49,313,0.0352871,0.0120973,1
dwt__209,209,767,3,16,136,49,313,0.0352871,0.0120685,1
dwt__209,209,767,3,16,141,49,313,0.0352871,0.0121234,1
dwt__209,209,767,3,16,148,49,313,0.0352871,0.0122383,1
dwt__209,209,767,3,16,148,49,313,0.0352871,0.0120405,1
