graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr02,49,59,1,6,66,28,85,0.0501701,0.000874759,1
bcspwr02,49,59,1,6,68,28,85,0.0501701,0.000825061,1
bcspwr02,49,59,1,6,67,28,85,0.0501701,0.000821071,1
bcspwr02,49,59,1,6,69,28,85,0.0501701,0.000784835,1
bcspwr02,49,59,1,6,66,28,85,0.0501701,0.000856172,1
bcspwr02,49,59,1,6,69,28,85,0.0501701,0.000805485,1
bcspwr02,49,59,1,6,66,28,85,0.0501701,0.000802033,1
bcspwr02,49,59,1,6,66,28,85,0.0501701,0.000822062,1
bcspwr02,49,59,1,6,66,28,85,0.0501701,0.000787073,1
bcspwr02,49,59,1,6,67,28,85,0.0501701,0.000819207,1
bcspwr02,49,59,1,6,66,28,85,0.0501701,0.000931616,1
bcspwr02,49,59,1,6,66,28,85,0.0501701,0.00110404,1
bcspwr02,49,59,1,6,65,28,85,0.0501701,0.000933263,1
bcspwr02,49,59,1,6,66,28,85,0.0501701,0.000792374,1
bcspwr02,49,59,1,6,66,28,85,0.0501701,0.000792111,1
