graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.00411984,1
bcspwr03,118,179,1,9,149,47,206,0.0259308,0.00389374,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.00364682,1
bcspwr03,118,179,1,9,147,47,206,0.0259308,0.00360345,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.00355452,1
bcspwr03,118,179,1,9,140,47,206,0.0259308,0.00359348,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.00356709,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.00357396,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.00357232,1
bcspwr03,118,179,1,9,142,47,206,0.0259308,0.00360501,1
bcspwr03,118,179,1,9,148,47,206,0.0259308,0.00363019,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.00398236,1
bcspwr03,118,179,1,9,138,47,206,0.0259308,0.00356788,1
bcspwr03,118,179,1,9,143,47,206,0.0259308,0.00364966,1
bcspwr03,118,179,1,9,141,47,206,0.0259308,0.00359541,1
