graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__187,187,652,4,9,107,74,280,0.0374907,0.00835535,1
can__187,187,652,4,9,96,74,280,0.0374907,0.00818618,1
can__187,187,652,4,9,92,74,280,0.0374907,0.00821036,1
can__187,187,652,4,9,100,74,280,0.0374907,0.00826878,1
can__187,187,652,4,9,92,74,280,0.0374907,0.00843234,1
can__187,187,652,4,9,92,74,280,0.0374907,0.00814679,1
can__187,187,652,4,9,96,74,280,0.0374907,0.00816473,1
can__187,187,652,4,9,102,74,280,0.0374907,0.00823248,1
can__187,187,652,4,9,102,74,280,0.0374907,0.0082117,1
can__187,187,652,4,9,108,74,280,0.0374907,0.00821908,1
can__187,187,652,4,9,95,74,280,0.0374907,0.00819137,1
can__187,187,652,4,9,92,74,280,0.0374907,0.00823644,1
can__187,187,652,4,9,101,74,280,0.0374907,0.00835156,1
can__187,187,652,4,9,94,74,280,0.0374907,0.0081753,1
can__187,187,652,4,9,96,74,280,0.0374907,0.00816993,1
