graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde225,225,420,2,4,257,180,337,0.0166667,0.0107668,1
pde225,225,420,2,4,255,180,337,0.0166667,0.010689,1
pde225,225,420,2,4,258,180,337,0.0166667,0.010778,1
pde225,225,420,2,4,254,180,337,0.0166667,0.0114197,1
pde225,225,420,2,4,260,180,337,0.0166667,0.0157554,1
pde225,225,420,2,4,259,180,337,0.0166667,0.0110556,1
pde225,225,420,2,4,257,180,337,0.0166667,0.0111124,1
pde225,225,420,2,4,250,180,337,0.0166667,0.0110798,1
pde225,225,420,2,4,259,180,337,0.0166667,0.0104987,1
pde225,225,420,2,4,252,180,337,0.0166667,0.0105766,1
pde225,225,420,2,4,267,180,337,0.0166667,0.0104404,1
pde225,225,420,2,4,266,180,337,0.0166667,0.0110625,1
pde225,225,420,2,4,255,180,337,0.0166667,0.0108324,1
pde225,225,420,2,4,257,180,337,0.0166667,0.0115125,1
pde225,225,420,2,4,260,180,337,0.0166667,0.011167,1
