graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_a,207,557,0,12,200,63,312,0.0261245,0.0117336,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.0114162,1
impcol_a,207,557,0,12,205,63,312,0.0261245,0.0109017,1
impcol_a,207,557,0,12,202,63,312,0.0261245,0.0108036,1
impcol_a,207,557,0,12,196,63,312,0.0261245,0.0108554,1
impcol_a,207,557,0,12,203,63,312,0.0261245,0.0112807,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.0114239,1
impcol_a,207,557,0,12,202,63,312,0.0261245,0.0116081,1
impcol_a,207,557,0,12,207,63,312,0.0261245,0.0108622,1
impcol_a,207,557,0,12,209,63,312,0.0261245,0.0110417,1
impcol_a,207,557,0,12,203,63,312,0.0261245,0.0115179,1
impcol_a,207,557,0,12,206,63,312,0.0261245,0.0118301,1
impcol_a,207,557,0,12,196,63,312,0.0261245,0.0127182,1
impcol_a,207,557,0,12,195,63,312,0.0261245,0.0121302,1
impcol_a,207,557,0,12,208,63,312,0.0261245,0.012622,1
