graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbs480b,480,16400,39,149,183,12,720,0.142658,0.934831,1
rbs480b,480,16400,39,149,183,12,720,0.142658,0.97014,1
rbs480b,480,16400,39,149,183,12,720,0.142658,1.08047,1
rbs480b,480,16400,39,149,183,12,720,0.142658,0.966862,1
rbs480b,480,16400,39,149,183,12,720,0.142658,1.05079,1
rbs480b,480,16400,39,149,183,12,720,0.142658,1.00721,1
rbs480b,480,16400,39,149,183,12,720,0.142658,0.981692,1
rbs480b,480,16400,39,149,183,12,720,0.142658,0.995535,1
rbs480b,480,16400,39,149,183,12,720,0.142658,0.969613,1
rbs480b,480,16400,39,149,183,12,720,0.142658,1.00386,1
rbs480b,480,16400,39,149,183,12,720,0.142658,0.975385,1
rbs480b,480,16400,39,149,183,12,720,0.142658,0.983651,1
rbs480b,480,16400,39,149,183,12,720,0.142658,0.980319,1
rbs480b,480,16400,39,149,183,12,720,0.142658,0.978406,1
rbs480b,480,16400,39,149,183,12,720,0.142658,1.09598,1
