graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.45796,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.41791,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.3836,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.41264,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.39142,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.41263,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.41214,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.42154,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.4261,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.40713,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.41579,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.40879,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.40997,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.3779,1
mcfe,765,15358,16,109,180,27,1146,0.0525545,1.41784,1
