graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rgg010,10,45,9,9,4,4,15,1,0.000309562,1
rgg010,10,45,9,9,4,4,15,1,0.000259314,1
rgg010,10,45,9,9,4,4,15,1,0.000247721,1
rgg010,10,45,9,9,4,4,15,1,0.00025222,1
rgg010,10,45,9,9,4,4,15,1,0.000291347,1
rgg010,10,45,9,9,4,4,15,1,0.000255516,1
rgg010,10,45,9,9,4,4,15,1,0.000244973,1
rgg010,10,45,9,9,4,4,15,1,0.000252576,1
rgg010,10,45,9,9,4,4,15,1,0.000287667,1
rgg010,10,45,9,9,4,4,15,1,0.00025005,1
rgg010,10,45,9,9,4,4,15,1,0.00025087,1
rgg010,10,45,9,9,4,4,15,1,0.00029103,1
rgg010,10,45,9,9,4,4,15,1,0.000247675,1
rgg010,10,45,9,9,4,4,15,1,0.000246516,1
rgg010,10,45,9,9,4,4,15,1,0.000249472,1
