graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lshp_406,406,1155,3,6,349,232,609,0.0140485,0.392761,1
lshp_406,406,1155,3,6,349,232,609,0.0140485,0.247396,1
lshp_406,406,1155,3,6,350,232,609,0.0140485,0.247224,1
lshp_406,406,1155,3,6,348,232,609,0.0140485,0.338096,1
lshp_406,406,1155,3,6,348,232,609,0.0140485,0.374888,1
lshp_406,406,1155,3,6,347,232,609,0.0140485,0.449282,1
lshp_406,406,1155,3,6,350,232,609,0.0140485,0.262549,1
lshp_406,406,1155,3,6,350,232,609,0.0140485,0.249453,1
lshp_406,406,1155,3,6,349,232,609,0.0140485,0.317634,1
lshp_406,406,1155,3,6,346,232,609,0.0140485,0.538617,1
lshp_406,406,1155,3,6,350,232,609,0.0140485,0.248819,1
lshp_406,406,1155,3,6,348,232,609,0.0140485,0.421468,1
lshp_406,406,1155,3,6,348,232,609,0.0140485,0.346448,1
lshp_406,406,1155,3,6,348,232,609,0.0140485,0.384709,1
lshp_406,406,1155,3,6,346,232,609,0.0140485,0.495516,1
