graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.18361,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.44318,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.22697,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.19765,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.42919,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.29078,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.24676,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.1249,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.16138,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.10832,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.16884,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.15639,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.29733,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.32895,1
fidapm02,537,9352,6,90,136,23,805,0.0649824,1.30685,1
