graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl009,9,32,5,8,4,4,13,0.888889,0.000156811,1
jgl009,9,32,5,8,4,4,13,0.888889,0.00014314,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000142301,1
jgl009,9,32,5,8,4,4,13,0.888889,0.00018604,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000141702,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000141124,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000138646,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000143777,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000142898,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000163901,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000152922,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000141826,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000143883,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000142403,1
jgl009,9,32,5,8,4,4,13,0.888889,0.000141731,1
