graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mbeause,492,36209,17,490,7,4,738,0.299778,4.75185,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.69774,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.69102,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.7084,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.71192,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.68521,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.72616,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.72363,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.6854,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.74829,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.66765,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.67726,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.75476,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.7763,1
mbeause,492,36209,17,490,7,4,738,0.299778,4.78545,1
