graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb450,450,1065,3,5,606,300,675,0.0105419,0.501155,1
rdb450,450,1065,3,5,604,300,675,0.0105419,0.754201,1
rdb450,450,1065,3,5,606,300,675,0.0105419,0.389779,1
rdb450,450,1065,3,5,605,300,675,0.0105419,0.636753,1
rdb450,450,1065,3,5,604,300,675,0.0105419,0.517058,1
rdb450,450,1065,3,5,605,300,675,0.0105419,0.493695,1
rdb450,450,1065,3,5,603,300,675,0.0105419,0.4694,1
rdb450,450,1065,3,5,609,300,675,0.0105419,0.360976,1
rdb450,450,1065,3,5,604,300,675,0.0105419,0.535296,1
rdb450,450,1065,3,5,604,300,675,0.0105419,0.523464,1
rdb450,450,1065,3,5,608,300,675,0.0105419,0.419495,1
rdb450,450,1065,3,5,604,300,675,0.0105419,0.586043,1
rdb450,450,1065,3,5,605,300,675,0.0105419,0.523819,1
rdb450,450,1065,3,5,604,300,675,0.0105419,0.438701,1
rdb450,450,1065,3,5,603,300,675,0.0105419,0.82017,1
