graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
odep400a,400,402,2,4,605,320,600,0.00503759,0.246632,1
odep400a,400,402,2,4,605,320,600,0.00503759,0.250642,1
odep400a,400,402,2,4,599,320,600,0.00503759,0.434348,1
odep400a,400,402,2,4,598,320,600,0.00503759,0.528083,1
odep400a,400,402,2,4,604,320,600,0.00503759,0.281259,1
odep400a,400,402,2,4,604,320,600,0.00503759,0.337894,1
odep400a,400,402,2,4,605,320,600,0.00503759,0.235859,1
odep400a,400,402,2,4,599,320,600,0.00503759,0.480459,1
odep400a,400,402,2,4,604,320,600,0.00503759,0.264892,1
odep400a,400,402,2,4,597,320,600,0.00503759,0.577071,1
odep400a,400,402,2,4,605,320,600,0.00503759,0.259106,1
odep400a,400,402,2,4,602,320,600,0.00503759,0.406694,1
odep400a,400,402,2,4,604,320,600,0.00503759,0.34815,1
odep400a,400,402,2,4,598,320,600,0.00503759,0.416625,1
odep400a,400,402,2,4,599,320,600,0.00503759,0.518193,1
