graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_b,59,281,2,17,60,13,88,0.164231,0.00536468,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.0074567,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00522727,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00560072,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00527573,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00520084,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00453795,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00473167,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00488111,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00462402,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00535901,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.0059844,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00495563,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00637886,1
impcol_b,59,281,2,17,60,13,88,0.164231,0.00457963,1
