graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,92.839,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,77.1134,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,86.0289,1
psmigr_1,3140,410781,5,2744,467,4,4710,0.0833526,145.883,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,80.2068,1
psmigr_1,3140,410781,5,2744,468,4,4710,0.0833526,113.859,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,88.6562,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,77.6821,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,78.8839,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,75.8278,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,82.5234,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,99.2234,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,90.9692,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,75.1701,1
psmigr_1,3140,410781,5,2744,469,4,4710,0.0833526,82.089,1
