graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap013,2568,36530,9,49,428,205,3852,0.011083,20.9332,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,21.3764,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,20.6672,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,21.0262,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,20.6829,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,20.7136,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,20.8641,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,20.8747,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,21.1353,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,20.9145,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,21.1834,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,21.0792,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,21.326,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,20.6123,1
fidap013,2568,36530,9,49,428,205,3852,0.011083,20.8763,1
