graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre_216a,216,660,2,8,268,96,324,0.0284238,0.0756665,1
gre_216a,216,660,2,8,267,96,324,0.0284238,0.12445,1
gre_216a,216,660,2,8,269,96,324,0.0284238,0.0885928,1
gre_216a,216,660,2,8,270,96,324,0.0284238,0.0664693,1
gre_216a,216,660,2,8,267,96,324,0.0284238,0.082762,1
gre_216a,216,660,2,8,267,96,324,0.0284238,0.0989817,1
gre_216a,216,660,2,8,271,96,324,0.0284238,0.0607817,1
gre_216a,216,660,2,8,270,96,324,0.0284238,0.0759427,1
gre_216a,216,660,2,8,270,96,324,0.0284238,0.0677519,1
gre_216a,216,660,2,8,269,96,324,0.0284238,0.0928402,1
gre_216a,216,660,2,8,270,96,324,0.0284238,0.0593566,1
gre_216a,216,660,2,8,271,96,324,0.0284238,0.0542578,1
gre_216a,216,660,2,8,270,96,324,0.0284238,0.0573946,1
gre_216a,216,660,2,8,267,96,324,0.0284238,0.100902,1
gre_216a,216,660,2,8,270,96,324,0.0284238,0.0524132,1
