graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
utm300,300,2191,1,32,166,36,525,0.0488517,0.139715,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.13968,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.139728,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.120142,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.130758,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.124321,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.129489,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.158337,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.130069,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.191352,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.137163,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.134834,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.134066,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.142889,1
utm300,300,2191,1,32,166,36,525,0.0488517,0.133461,1
