graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub100,100,148,2,3,144,100,150,0.029899,0.0101916,1
tub100,100,148,2,3,144,100,150,0.029899,0.0131693,1
tub100,100,148,2,3,145,100,150,0.029899,0.0101518,1
tub100,100,148,2,3,144,100,150,0.029899,0.0123746,1
tub100,100,148,2,3,144,100,150,0.029899,0.0148643,1
tub100,100,148,2,3,141,100,150,0.029899,0.0211264,1
tub100,100,148,2,3,141,100,150,0.029899,0.0189283,1
tub100,100,148,2,3,140,100,150,0.029899,0.0214529,1
tub100,100,148,2,3,145,100,150,0.029899,0.00957465,1
tub100,100,148,2,3,144,100,150,0.029899,0.0177784,1
tub100,100,148,2,3,142,100,150,0.029899,0.020375,1
tub100,100,148,2,3,140,100,150,0.029899,0.0237425,1
tub100,100,148,2,3,144,100,150,0.029899,0.00908707,1
tub100,100,148,2,3,143,100,150,0.029899,0.0135051,1
tub100,100,148,2,3,145,100,150,0.029899,0.00920422,1
