graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00317348,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00360903,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00408538,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.0041004,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00320766,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00353498,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00356373,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00377622,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00381847,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.0031094,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00312957,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00340784,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00337055,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00303705,1
dwt___59,59,104,1,5,72,39,103,0.0607832,0.00328027,1
