graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0100,236,2847,8,61,36,15,354,0.102669,0.119235,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.121853,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.129161,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.117744,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.115078,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.117329,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.117292,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.118804,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.118619,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.118487,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.127569,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.125442,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.128328,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.131269,1
e05r0100,236,2847,8,61,36,15,354,0.102669,0.134577,1
