graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str__200,363,3049,1,49,342,29,635,0.0464058,0.604391,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.437677,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.459845,1
str__200,363,3049,1,49,343,29,635,0.0464058,0.312691,1
str__200,363,3049,1,49,346,29,635,0.0464058,0.221615,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.569577,1
str__200,363,3049,1,49,345,29,635,0.0464058,0.218121,1
str__200,363,3049,1,49,342,29,635,0.0464058,0.534938,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.384239,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.590634,1
str__200,363,3049,1,49,342,29,635,0.0464058,0.342695,1
str__200,363,3049,1,49,342,29,635,0.0464058,0.560655,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.59695,1
str__200,363,3049,1,49,341,29,635,0.0464058,0.421564,1
str__200,363,3049,1,49,343,29,635,0.0464058,0.365579,1
