graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bp___200,822,3788,2,282,803,11,1233,0.011226,1.23219,1
bp___200,822,3788,2,282,803,11,1233,0.011226,1.27174,1
bp___200,822,3788,2,282,803,11,1233,0.011226,1.23198,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.02198,1
bp___200,822,3788,2,282,803,11,1233,0.011226,1.29124,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.00638,1
bp___200,822,3788,2,282,803,11,1233,0.011226,1.08795,1
bp___200,822,3788,2,282,804,11,1233,0.011226,0.923644,1
bp___200,822,3788,2,282,804,11,1233,0.011226,0.906141,1
bp___200,822,3788,2,282,803,11,1233,0.011226,1.11245,1
bp___200,822,3788,2,282,804,11,1233,0.011226,0.961646,1
bp___200,822,3788,2,282,803,11,1233,0.011226,1.3398,1
bp___200,822,3788,2,282,803,11,1233,0.011226,1.38491,1
bp___200,822,3788,2,282,804,11,1233,0.011226,1.01694,1
bp___200,822,3788,2,282,803,11,1233,0.011226,1.0916,1
