graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos7,729,1944,3,6,915,416,1093,0.00732601,1.83218,1
nos7,729,1944,3,6,922,416,1093,0.00732601,1.00062,1
nos7,729,1944,3,6,918,416,1093,0.00732601,1.13708,1
nos7,729,1944,3,6,916,416,1093,0.00732601,1.69192,1
nos7,729,1944,3,6,917,416,1093,0.00732601,1.58714,1
nos7,729,1944,3,6,915,416,1093,0.00732601,1.27808,1
nos7,729,1944,3,6,914,416,1093,0.00732601,1.59656,1
nos7,729,1944,3,6,922,416,1093,0.00732601,0.996969,1
nos7,729,1944,3,6,917,416,1093,0.00732601,1.20753,1
nos7,729,1944,3,6,912,416,1093,0.00732601,2.05619,1
nos7,729,1944,3,6,913,416,1093,0.00732601,1.59794,1
nos7,729,1944,3,6,914,416,1093,0.00732601,1.87516,1
nos7,729,1944,3,6,913,416,1093,0.00732601,1.84132,1
nos7,729,1944,3,6,915,416,1093,0.00732601,1.66449,1
nos7,729,1944,3,6,912,416,1093,0.00732601,2.02695,1
