graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.7773,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.49749,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.78837,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.93539,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.6468,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.79461,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.719,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.52138,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.66158,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.68017,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.71117,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.66515,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.56459,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.49142,1
eris1176,1176,8688,1,98,1182,47,2058,0.0125749,1.51105,1
