graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__229,229,774,2,12,185,70,343,0.0296484,0.0780037,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0671709,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0714784,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0671119,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0632063,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0673449,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0860029,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0700235,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0669258,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0625012,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0684105,1
can__229,229,774,2,12,185,70,343,0.0296484,0.069124,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0628647,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0814402,1
can__229,229,774,2,12,185,70,343,0.0296484,0.0607328,1
