graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
curtis54,54,124,2,15,41,13,81,0.0866527,0.00517843,1
curtis54,54,124,2,15,41,13,81,0.0866527,0.00377108,1
curtis54,54,124,2,15,41,13,81,0.0866527,0.00488866,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00272831,1
curtis54,54,124,2,15,41,13,81,0.0866527,0.00531901,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00262635,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.002568,1
curtis54,54,124,2,15,41,13,81,0.0866527,0.00477671,1
curtis54,54,124,2,15,41,13,81,0.0866527,0.00456029,1
curtis54,54,124,2,15,41,13,81,0.0866527,0.00455471,1
curtis54,54,124,2,15,41,13,81,0.0866527,0.00395436,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00274565,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.00254115,1
curtis54,54,124,2,15,42,13,81,0.0866527,0.002655,1
curtis54,54,124,2,15,41,13,81,0.0866527,0.00393334,1
