graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh8,1141,3162,3,6,1002,652,1711,0.00486185,3.97535,1
jagmesh8,1141,3162,3,6,993,652,1711,0.00486185,9.39951,1
jagmesh8,1141,3162,3,6,1003,652,1711,0.00486185,3.582,1
jagmesh8,1141,3162,3,6,995,652,1711,0.00486185,7.6144,1
jagmesh8,1141,3162,3,6,1004,652,1711,0.00486185,3.00897,1
jagmesh8,1141,3162,3,6,1003,652,1711,0.00486185,4.41404,1
jagmesh8,1141,3162,3,6,1004,652,1711,0.00486185,3.17406,1
jagmesh8,1141,3162,3,6,999,652,1711,0.00486185,6.24615,1
jagmesh8,1141,3162,3,6,997,652,1711,0.00486185,5.50513,1
jagmesh8,1141,3162,3,6,1000,652,1711,0.00486185,7.056,1
jagmesh8,1141,3162,3,6,1002,652,1711,0.00486185,3.87866,1
jagmesh8,1141,3162,3,6,1002,652,1711,0.00486185,4.84486,1
jagmesh8,1141,3162,3,6,1000,652,1711,0.00486185,6.03293,1
jagmesh8,1141,3162,3,6,1003,652,1711,0.00486185,3.38578,1
jagmesh8,1141,3162,3,6,995,652,1711,0.00486185,7.61322,1
