graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
add20,2395,7462,1,123,3283,77,4191,0.00260289,19.8884,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,19.4954,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,18.2026,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,20.4144,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,18.8477,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,17.2794,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,18.1644,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,17.3141,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,16.9308,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,17.3527,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,16.1158,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,16.4141,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,16.747,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,17.0706,1
add20,2395,7462,1,123,3283,77,4191,0.00260289,16.9841,1
