graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
zenios,2873,12159,0,46,4830,244,6397,0.00294719,26.3561,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,25.2203,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,27.2634,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,26.7624,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,27.5344,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,25.1599,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,32.8249,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,26.8097,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,27.3044,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,28.0665,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,28.3583,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,25.7232,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,26.3346,1
zenios,2873,12159,0,46,4830,244,6397,0.00294719,27.2263,1
zenios,2873,12159,0,46,4829,244,6397,0.00294719,37.1394,1
