graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gr_30_30,900,3422,3,8,661,400,1350,0.00845878,1.87192,1
gr_30_30,900,3422,3,8,661,400,1350,0.00845878,1.72209,1
gr_30_30,900,3422,3,8,661,400,1350,0.00845878,1.78941,1
gr_30_30,900,3422,3,8,661,400,1350,0.00845878,1.816,1
gr_30_30,900,3422,3,8,660,400,1350,0.00845878,2.81326,1
gr_30_30,900,3422,3,8,655,400,1350,0.00845878,3.62313,1
gr_30_30,900,3422,3,8,657,400,1350,0.00845878,3.75373,1
gr_30_30,900,3422,3,8,659,400,1350,0.00845878,1.84554,1
gr_30_30,900,3422,3,8,660,400,1350,0.00845878,2.11245,1
gr_30_30,900,3422,3,8,655,400,1350,0.00845878,4.53222,1
gr_30_30,900,3422,3,8,658,400,1350,0.00845878,2.78917,1
gr_30_30,900,3422,3,8,660,400,1350,0.00845878,2.0274,1
gr_30_30,900,3422,3,8,660,400,1350,0.00845878,2.2493,1
gr_30_30,900,3422,3,8,661,400,1350,0.00845878,1.93361,1
gr_30_30,900,3422,3,8,661,400,1350,0.00845878,1.76951,1
