graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
watt__1,1856,4816,1,6,2509,1060,3248,0.00279766,18.0892,1
watt__1,1856,4816,1,6,2512,1060,3248,0.00279766,16.9306,1
watt__1,1856,4816,1,6,2507,1060,3248,0.00279766,16.8518,1
watt__1,1856,4816,1,6,2510,1060,3248,0.00279766,16.5979,1
watt__1,1856,4816,1,6,2515,1060,3248,0.00279766,12.0069,1
watt__1,1856,4816,1,6,2511,1060,3248,0.00279766,17.2034,1
watt__1,1856,4816,1,6,2514,1060,3248,0.00279766,16.424,1
watt__1,1856,4816,1,6,2508,1060,3248,0.00279766,17.0559,1
watt__1,1856,4816,1,6,2513,1060,3248,0.00279766,16.985,1
watt__1,1856,4816,1,6,2508,1060,3248,0.00279766,16.9631,1
watt__1,1856,4816,1,6,2515,1060,3248,0.00279766,14.5393,1
watt__1,1856,4816,1,6,2510,1060,3248,0.00279766,16.9636,1
watt__1,1856,4816,1,6,2512,1060,3248,0.00279766,16.9438,1
watt__1,1856,4816,1,6,2515,1060,3248,0.00279766,16.9838,1
watt__1,1856,4816,1,6,2505,1060,3248,0.00279766,16.9833,1
