graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___96,96,336,5,8,69,42,144,0.0736842,0.012452,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0133764,1
can___96,96,336,5,8,69,42,144,0.0736842,0.014659,1
can___96,96,336,5,8,69,42,144,0.0736842,0.011841,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0127334,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0137661,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0139352,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0112178,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0121386,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0136018,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0115397,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0122502,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0142148,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0118058,1
can___96,96,336,5,8,69,42,144,0.0736842,0.0119489,1
