graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str____0,363,2446,1,41,370,34,635,0.0372281,0.301704,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.346526,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.29413,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.321412,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.307434,1
str____0,363,2446,1,41,371,34,635,0.0372281,0.21526,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.272726,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.281362,1
str____0,363,2446,1,41,371,34,635,0.0372281,0.22361,1
str____0,363,2446,1,41,371,34,635,0.0372281,0.224553,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.307413,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.257654,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.24167,1
str____0,363,2446,1,41,370,34,635,0.0372281,0.237778,1
str____0,363,2446,1,41,371,34,635,0.0372281,0.230208,1
