graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm100,100,197,2,5,92,66,150,0.039798,0.0077166,1
olm100,100,197,2,5,92,66,150,0.039798,0.0076079,1
olm100,100,197,2,5,92,66,150,0.039798,0.00758089,1
olm100,100,197,2,5,92,66,150,0.039798,0.00762052,1
olm100,100,197,2,5,92,66,150,0.039798,0.00743056,1
olm100,100,197,2,5,92,66,150,0.039798,0.00733976,1
olm100,100,197,2,5,92,66,150,0.039798,0.00736918,1
olm100,100,197,2,5,92,66,150,0.039798,0.00735013,1
olm100,100,197,2,5,92,66,150,0.039798,0.00745103,1
olm100,100,197,2,5,92,66,150,0.039798,0.00756422,1
olm100,100,197,2,5,92,66,150,0.039798,0.00747454,1
olm100,100,197,2,5,92,66,150,0.039798,0.00737436,1
olm100,100,197,2,5,92,66,150,0.039798,0.0074881,1
olm100,100,197,2,5,92,66,150,0.039798,0.00743263,1
olm100,100,197,2,5,92,66,150,0.039798,0.00746014,1
