graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jgl011,11,49,4,10,4,4,16,0.890909,0.000242364,1
jgl011,11,49,4,10,4,4,16,0.890909,0.00031171,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000228214,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000237285,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000226332,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000280166,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000243477,1
jgl011,11,49,4,10,4,4,16,0.890909,0.00023172,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000223616,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000269805,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000230747,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000231814,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000231869,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000271255,1
jgl011,11,49,4,10,4,4,16,0.890909,0.000229011,1
