graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200l,200,460,3,5,278,133,300,0.0231156,0.0702391,1
rdb200l,200,460,3,5,278,133,300,0.0231156,0.0465026,1
rdb200l,200,460,3,5,278,133,300,0.0231156,0.052213,1
rdb200l,200,460,3,5,279,133,300,0.0231156,0.0688036,1
rdb200l,200,460,3,5,278,133,300,0.0231156,0.0868057,1
rdb200l,200,460,3,5,280,133,300,0.0231156,0.0549689,1
rdb200l,200,460,3,5,278,133,300,0.0231156,0.0430457,1
rdb200l,200,460,3,5,278,133,300,0.0231156,0.0489183,1
rdb200l,200,460,3,5,278,133,300,0.0231156,0.0477961,1
rdb200l,200,460,3,5,278,133,300,0.0231156,0.0662373,1
rdb200l,200,460,3,5,280,133,300,0.0231156,0.056185,1
rdb200l,200,460,3,5,279,133,300,0.0231156,0.0507881,1
rdb200l,200,460,3,5,280,133,300,0.0231156,0.0599915,1
rdb200l,200,460,3,5,278,133,300,0.0231156,0.0646997,1
rdb200l,200,460,3,5,278,133,300,0.0231156,0.0624097,1
