graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__187,187,652,4,9,141,74,280,0.0374907,0.0871708,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0616683,1
can__187,187,652,4,9,141,74,280,0.0374907,0.0670624,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0622442,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0535432,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0566945,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0655684,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0515888,1
can__187,187,652,4,9,141,74,280,0.0374907,0.0698152,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0528877,1
can__187,187,652,4,9,141,74,280,0.0374907,0.0790892,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0471785,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0520557,1
can__187,187,652,4,9,142,74,280,0.0374907,0.0526622,1
can__187,187,652,4,9,142,74,280,0.0374907,0.049582,1
