graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle8-order200,200,200,2,2,297,-1,300,0.0100503,0.124378,1
cycle8-order200,200,200,2,2,298,-1,300,0.0100503,0.234809,1
cycle8-order200,200,200,2,2,300,-1,300,0.0100503,0.119004,1
cycle8-order200,200,200,2,2,298,-1,300,0.0100503,0.31569,1
cycle8-order200,200,200,2,2,297,-1,300,0.0100503,0.266616,1
cycle8-order200,200,200,2,2,303,-1,300,0.0100503,0.128214,1
cycle8-order200,200,200,2,2,296,-1,300,0.0100503,0.424854,1
cycle8-order200,200,200,2,2,302,-1,300,0.0100503,0.157983,1
cycle8-order200,200,200,2,2,297,-1,300,0.0100503,0.262077,1
cycle8-order200,200,200,2,2,297,-1,300,0.0100503,0.410325,1
cycle8-order200,200,200,2,2,297,-1,300,0.0100503,0.289671,1
cycle8-order200,200,200,2,2,299,-1,300,0.0100503,0.172504,1
cycle8-order200,200,200,2,2,297,-1,300,0.0100503,0.406351,1
cycle8-order200,200,200,2,2,298,-1,300,0.0100503,0.222944,1
cycle8-order200,200,200,2,2,298,-1,300,0.0100503,0.146048,1
