graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree3_order75,75,74,1,7,112,37,131,0.0266667,0.00160754,1
tree3_order75,75,74,1,7,112,37,131,0.0266667,0.00147763,1
tree3_order75,75,74,1,7,112,37,131,0.0266667,0.00150423,1
tree3_order75,75,74,1,7,112,37,131,0.0266667,0.00148971,1
tree3_order75,75,74,1,7,112,37,131,0.0266667,0.0016006,1
tree3_order75,75,74,1,7,116,37,131,0.0266667,0.00152076,1
tree3_order75,75,74,1,7,118,37,131,0.0266667,0.00152239,1
tree3_order75,75,74,1,7,117,37,131,0.0266667,0.00146292,1
tree3_order75,75,74,1,7,112,37,131,0.0266667,0.00150892,1
tree3_order75,75,74,1,7,113,37,131,0.0266667,0.00149424,1
tree3_order75,75,74,1,7,112,37,131,0.0266667,0.00152676,1
tree3_order75,75,74,1,7,112,37,131,0.0266667,0.00146406,1
tree3_order75,75,74,1,7,112,37,131,0.0266667,0.00149493,1
tree3_order75,75,74,1,7,113,37,131,0.0266667,0.00175054,1
tree3_order75,75,74,1,7,120,37,131,0.0266667,0.00150878,1
