graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree2_order50,50,49,1,5,72,33,87,0.04,0.000924911,1
tree2_order50,50,49,1,5,75,33,87,0.04,0.000871119,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000826668,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000889024,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000863774,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.00084286,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000815896,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000819895,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000812721,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.00086239,1
tree2_order50,50,49,1,5,76,33,87,0.04,0.000849128,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000842885,1
tree2_order50,50,49,1,5,74,33,87,0.04,0.000855398,1
tree2_order50,50,49,1,5,72,33,87,0.04,0.000853816,1
tree2_order50,50,49,1,5,73,33,87,0.04,0.000844051,1
