graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree7_order175,175,174,1,6,259,100,306,0.0114286,0.00744863,1
tree7_order175,175,174,1,6,251,100,306,0.0114286,0.00762556,1
tree7_order175,175,174,1,6,251,100,306,0.0114286,0.00710036,1
tree7_order175,175,174,1,6,255,100,306,0.0114286,0.00705079,1
tree7_order175,175,174,1,6,256,100,306,0.0114286,0.00696387,1
tree7_order175,175,174,1,6,246,100,306,0.0114286,0.0072067,1
tree7_order175,175,174,1,6,254,100,306,0.0114286,0.00690815,1
tree7_order175,175,174,1,6,254,100,306,0.0114286,0.00671659,1
tree7_order175,175,174,1,6,253,100,306,0.0114286,0.00687534,1
tree7_order175,175,174,1,6,254,100,306,0.0114286,0.00688244,1
tree7_order175,175,174,1,6,258,100,306,0.0114286,0.00678325,1
tree7_order175,175,174,1,6,255,100,306,0.0114286,0.006938,1
tree7_order175,175,174,1,6,253,100,306,0.0114286,0.0068223,1
tree7_order175,175,174,1,6,256,100,306,0.0114286,0.00694833,1
tree7_order175,175,174,1,6,253,100,306,0.0114286,0.00687596,1
