graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree10_order250,250,249,1,6,376,142,437,0.008,0.0123873,1
tree10_order250,250,249,1,6,371,142,437,0.008,0.0125054,1
tree10_order250,250,249,1,6,370,142,437,0.008,0.0117942,1
tree10_order250,250,249,1,6,375,142,437,0.008,0.0117445,1
tree10_order250,250,249,1,6,375,142,437,0.008,0.0120092,1
tree10_order250,250,249,1,6,376,142,437,0.008,0.0117715,1
tree10_order250,250,249,1,6,375,142,437,0.008,0.0117952,1
tree10_order250,250,249,1,6,374,142,437,0.008,0.0118044,1
tree10_order250,250,249,1,6,376,142,437,0.008,0.0117487,1
tree10_order250,250,249,1,6,377,142,437,0.008,0.011808,1
tree10_order250,250,249,1,6,368,142,437,0.008,0.0116795,1
tree10_order250,250,249,1,6,377,142,437,0.008,0.0119033,1
tree10_order250,250,249,1,6,372,142,437,0.008,0.0118275,1
tree10_order250,250,249,1,6,380,142,437,0.008,0.0119613,1
tree10_order250,250,249,1,6,375,142,437,0.008,0.0118552,1
