graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
random_graph16-order150-edge_probability-0.2,150,2299,18,44,50,13,225,0.205727,0.11032,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,52,13,225,0.205727,0.0714043,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.157077,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.223964,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.165073,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,47,13,225,0.205727,0.0701109,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.140346,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,47,13,225,0.205727,0.149193,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.160227,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.150142,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.0888575,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,50,13,225,0.205727,0.0959346,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,49,13,225,0.205727,0.0953513,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,50,13,225,0.205727,0.0670073,1
random_graph16-order150-edge_probability-0.2,150,2299,18,44,48,13,225,0.205727,0.197683,1
