graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
EX1,560,4368,12,18,254,117,840,0.027907,0.78256,1
EX1,560,4368,12,18,261,117,840,0.027907,0.83365,1
EX1,560,4368,12,18,260,117,840,0.027907,0.929152,1
EX1,560,4368,12,18,252,117,840,0.027907,0.825361,1
EX1,560,4368,12,18,262,117,840,0.027907,0.69119,1
EX1,560,4368,12,18,282,117,840,0.027907,0.823597,1
EX1,560,4368,12,18,255,117,840,0.027907,0.744006,1
EX1,560,4368,12,18,272,117,840,0.027907,0.702356,1
EX1,560,4368,12,18,255,117,840,0.027907,0.721641,1
EX1,560,4368,12,18,261,117,840,0.027907,0.752878,1
EX1,560,4368,12,18,262,117,840,0.027907,0.733135,1
EX1,560,4368,12,18,253,117,840,0.027907,0.988401,1
EX1,560,4368,12,18,257,117,840,0.027907,0.76357,1
EX1,560,4368,12,18,270,117,840,0.027907,0.885181,1
EX1,560,4368,12,18,257,117,840,0.027907,0.703872,1
