graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Harvard500,500,2043,1,200,381,9,875,0.0163768,1.56238,1
Harvard500,500,2043,1,200,282,9,875,0.0163768,1.7086,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,1.54102,1
Harvard500,500,2043,1,200,276,9,875,0.0163768,1.63499,1
Harvard500,500,2043,1,200,276,9,875,0.0163768,1.57074,1
Harvard500,500,2043,1,200,276,9,875,0.0163768,1.57043,1
Harvard500,500,2043,1,200,276,9,875,0.0163768,1.77956,1
Harvard500,500,2043,1,200,276,9,875,0.0163768,1.57396,1
Harvard500,500,2043,1,200,276,9,875,0.0163768,1.77501,1
Harvard500,500,2043,1,200,277,9,875,0.0163768,1.61293,1
Harvard500,500,2043,1,200,276,9,875,0.0163768,1.74833,1
Harvard500,500,2043,1,200,390,9,875,0.0163768,1.57228,1
Harvard500,500,2043,1,200,276,9,875,0.0163768,1.38863,1
Harvard500,500,2043,1,200,285,9,875,0.0163768,1.76159,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,1.53524,1
