graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD06_theory,101,190,2,19,36,20,151,0.0376238,0.0387103,1
GD06_theory,101,190,2,19,36,20,151,0.0376238,0.0383394,1
GD06_theory,101,190,2,19,44,20,151,0.0376238,0.0415198,1
GD06_theory,101,190,2,19,37,20,151,0.0376238,0.0412698,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0397826,1
GD06_theory,101,190,2,19,35,20,151,0.0376238,0.0409828,1
GD06_theory,101,190,2,19,56,20,151,0.0376238,0.042684,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0399462,1
GD06_theory,101,190,2,19,36,20,151,0.0376238,0.041299,1
GD06_theory,101,190,2,19,44,20,151,0.0376238,0.0409876,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0390626,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.040034,1
GD06_theory,101,190,2,19,37,20,151,0.0376238,0.0419018,1
GD06_theory,101,190,2,19,36,20,151,0.0376238,0.0411885,1
GD06_theory,101,190,2,19,38,20,151,0.0376238,0.0419296,1
