graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD01_b,18,26,2,4,23,14,27,0.169935,0.0043423,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00378725,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00399064,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00610736,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00689719,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00466471,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.0041483,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00379653,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00385826,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00442894,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00415278,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00431987,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00383696,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00382561,1
GD01_b,18,26,2,4,22,14,27,0.169935,0.00434388,1
