graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
08blocks,300,576,2,37,32,31,448,0.0128428,0.118964,1
08blocks,300,576,2,37,82,31,448,0.0128428,0.115069,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.115508,1
08blocks,300,576,2,37,78,31,448,0.0128428,0.111412,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.111953,1
08blocks,300,576,2,37,83,31,448,0.0128428,0.128787,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.146726,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.124762,1
08blocks,300,576,2,37,82,31,448,0.0128428,0.115257,1
08blocks,300,576,2,37,80,31,448,0.0128428,0.117493,1
08blocks,300,576,2,37,82,31,448,0.0128428,0.114657,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.116762,1
08blocks,300,576,2,37,79,31,448,0.0128428,0.117845,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.14322,1
08blocks,300,576,2,37,32,31,448,0.0128428,0.111435,1
