graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00183229,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.0030043,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00186363,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00180437,1
Tina_AskCog,11,27,3,8,8,4,16,0.490909,0.00171503,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00249913,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00240773,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00247823,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00183023,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00280568,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.0017548,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00176197,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00176927,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00255914,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00242482,1
