graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD99_b,64,125,2,4,70,51,96,0.062004,0.0265509,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.0207281,1
GD99_b,64,125,2,4,72,51,96,0.062004,0.0211115,1
GD99_b,64,125,2,4,67,51,96,0.062004,0.0254243,1
GD99_b,64,125,2,4,69,51,96,0.062004,0.0219242,1
GD99_b,64,125,2,4,68,51,96,0.062004,0.0206077,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.0259145,1
GD99_b,64,125,2,4,69,51,96,0.062004,0.022209,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.021449,1
GD99_b,64,125,2,4,70,51,96,0.062004,0.0217686,1
GD99_b,64,125,2,4,69,51,96,0.062004,0.0216186,1
GD99_b,64,125,2,4,66,51,96,0.062004,0.021737,1
GD99_b,64,125,2,4,68,51,96,0.062004,0.0216254,1
GD99_b,64,125,2,4,68,51,96,0.062004,0.0282226,1
GD99_b,64,125,2,4,67,51,96,0.062004,0.0211107,1
