graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat72,72,678,1,49,19,5,126,0.265258,0.0271131,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0258141,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0254479,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0323806,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0281721,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.026158,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0337209,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0268851,1
CAG_mat72,72,678,1,49,21,5,126,0.265258,0.0250209,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.027363,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0268606,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0229889,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0247955,1
CAG_mat72,72,678,1,49,25,5,126,0.265258,0.0287092,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0267597,1
