graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200b,199,1337,8,15,102,49,298,0.0678646,0.217607,1
Trefethen_200b,199,1337,8,15,102,49,298,0.0678646,0.212405,1
Trefethen_200b,199,1337,8,15,93,49,298,0.0678646,0.20854,1
Trefethen_200b,199,1337,8,15,104,49,298,0.0678646,0.224627,1
Trefethen_200b,199,1337,8,15,97,49,298,0.0678646,0.27381,1
Trefethen_200b,199,1337,8,15,95,49,298,0.0678646,0.25986,1
Trefethen_200b,199,1337,8,15,103,49,298,0.0678646,0.254949,1
Trefethen_200b,199,1337,8,15,99,49,298,0.0678646,0.208616,1
Trefethen_200b,199,1337,8,15,105,49,298,0.0678646,0.226801,1
Trefethen_200b,199,1337,8,15,104,49,298,0.0678646,0.211025,1
Trefethen_200b,199,1337,8,15,98,49,298,0.0678646,0.200458,1
Trefethen_200b,199,1337,8,15,97,49,298,0.0678646,0.20222,1
Trefethen_200b,199,1337,8,15,99,49,298,0.0678646,0.215439,1
Trefethen_200b,199,1337,8,15,101,49,298,0.0678646,0.257273,1
Trefethen_200b,199,1337,8,15,100,49,298,0.0678646,0.223283,1
