graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
DK01R,903,5641,2,18,477,190,1353,0.0138513,1.19473,1
DK01R,903,5641,2,18,469,190,1353,0.0138513,1.446,1
DK01R,903,5641,2,18,471,190,1353,0.0138513,1.23188,1
DK01R,903,5641,2,18,464,190,1353,0.0138513,1.45472,1
DK01R,903,5641,2,18,476,190,1353,0.0138513,1.18188,1
DK01R,903,5641,2,18,470,190,1353,0.0138513,1.16617,1
DK01R,903,5641,2,18,464,190,1353,0.0138513,1.16434,1
DK01R,903,5641,2,18,462,190,1353,0.0138513,1.37419,1
DK01R,903,5641,2,18,472,190,1353,0.0138513,1.42833,1
DK01R,903,5641,2,18,470,190,1353,0.0138513,1.40295,1
DK01R,903,5641,2,18,462,190,1353,0.0138513,1.28805,1
DK01R,903,5641,2,18,473,190,1353,0.0138513,1.40029,1
DK01R,903,5641,2,18,464,190,1353,0.0138513,1.28874,1
DK01R,903,5641,2,18,464,190,1353,0.0138513,1.23956,1
DK01R,903,5641,2,18,472,190,1353,0.0138513,1.41005,1
