graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.594485,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.582972,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.718956,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.582297,1
CAG_mat364,364,10474,1,221,38,6,637,0.158538,0.594059,1
CAG_mat364,364,10474,1,221,46,6,637,0.158538,0.567653,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.717507,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.812719,1
CAG_mat364,364,10474,1,221,57,6,637,0.158538,0.942916,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.616499,1
CAG_mat364,364,10474,1,221,39,6,637,0.158538,0.734569,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.683812,1
CAG_mat364,364,10474,1,221,48,6,637,0.158538,0.579624,1
CAG_mat364,364,10474,1,221,35,6,637,0.158538,0.71404,1
CAG_mat364,364,10474,1,221,37,6,637,0.158538,0.629273,1
