graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
494_bus,494,586,1,9,666,197,864,0.00481231,0.81986,1
494_bus,494,586,1,9,659,197,864,0.00481231,0.922053,1
494_bus,494,586,1,9,660,197,864,0.00481231,0.916894,1
494_bus,494,586,1,9,663,197,864,0.00481231,0.750871,1
494_bus,494,586,1,9,661,197,864,0.00481231,0.644724,1
494_bus,494,586,1,9,665,197,864,0.00481231,0.733401,1
494_bus,494,586,1,9,668,197,864,0.00481231,0.677264,1
494_bus,494,586,1,9,682,197,864,0.00481231,0.693898,1
494_bus,494,586,1,9,667,197,864,0.00481231,0.783921,1
494_bus,494,586,1,9,662,197,864,0.00481231,0.81644,1
494_bus,494,586,1,9,663,197,864,0.00481231,0.856863,1
494_bus,494,586,1,9,669,197,864,0.00481231,0.692177,1
494_bus,494,586,1,9,660,197,864,0.00481231,0.809943,1
494_bus,494,586,1,9,670,197,864,0.00481231,0.770735,1
494_bus,494,586,1,9,667,197,864,0.00481231,0.702426,1
