graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_300,300,2189,9,16,143,70,450,0.0488071,0.456117,1
Trefethen_300,300,2189,9,16,137,70,450,0.0488071,0.434369,1
Trefethen_300,300,2189,9,16,136,70,450,0.0488071,0.446659,1
Trefethen_300,300,2189,9,16,146,70,450,0.0488071,0.43673,1
Trefethen_300,300,2189,9,16,142,70,450,0.0488071,0.436253,1
Trefethen_300,300,2189,9,16,136,70,450,0.0488071,0.485989,1
Trefethen_300,300,2189,9,16,128,70,450,0.0488071,0.427091,1
Trefethen_300,300,2189,9,16,139,70,450,0.0488071,0.45761,1
Trefethen_300,300,2189,9,16,139,70,450,0.0488071,0.435446,1
Trefethen_300,300,2189,9,16,148,70,450,0.0488071,0.440255,1
Trefethen_300,300,2189,9,16,134,70,450,0.0488071,0.444379,1
Trefethen_300,300,2189,9,16,134,70,450,0.0488071,0.449062,1
Trefethen_300,300,2189,9,16,143,70,450,0.0488071,0.545069,1
Trefethen_300,300,2189,9,16,137,70,450,0.0488071,0.46936,1
Trefethen_300,300,2189,9,16,138,70,450,0.0488071,0.50662,1
