graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00174387,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00161465,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00178131,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00167953,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00178297,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00144637,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00166747,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00165083,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00169964,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00168093,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00291221,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00446621,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00154369,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00171464,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00164596,1
